,RouteNumber,Source,Target,SourceLong,SourceLat,TargetLong,TargetLat,TotalStations
13307,972EXT - Cluster,Guru Gobind Singh Marg / Faiz Road,Sec-24 Rohini,77.202,28.653000000000002,77.092,28.728,
13308,972EXT - Cluster,Sec-24 Rohini,Hanuman Mandir Rohini Sec 24,77.092,28.728,77.087,28.722,
13309,972EXT - Cluster,Hanuman Mandir Rohini Sec 24,Power House Rohini Sec 24,77.087,28.721999999999998,77.08,28.726,
13310,972EXT - Cluster,Power House Rohini Sec 24,Rohini Sec 22/24 Crossing,77.08,28.726,77.069,28.72,
13311,972EXT - Cluster,Rohini Sec 22/24 Crossing,Rohini Sec-21,77.069,28.72,77.069,28.718,
13312,972EXT - Cluster,Rohini Sec-21,Rohini Sec 20/21 More,77.069,28.718000000000004,77.074,28.715,
13313,972EXT - Cluster,Rohini Sec 20/21 More,Pooth Kalan,77.074,28.715,77.077,28.714,
13314,972EXT - Cluster,Pooth Kalan,ISBT / Kashmiri Gate,77.077,28.714000000000002,77.229,28.666,
13315,972EXT - Cluster,ISBT / Kashmiri Gate,Krishna Vihar,77.229,28.666,77.084,28.706,
13316,972EXT - Cluster,Krishna Vihar,Budh Vihar,77.084,28.706,77.0867515667,28.7046016116,
13317,972EXT - Cluster,Budh Vihar,Mangol Puri Y-Block,77.0867515667,28.704601611599998,77.088,28.703,
13318,972EXT - Cluster,Mangol Puri Y-Block,Mangol Pur Khurd,77.08800000000001,28.703000000000003,77.093,28.7,
13319,972EXT - Cluster,Mangol Pur Khurd,Avantika Xing,77.093,28.7,77.097,28.698,
13320,972EXT - Cluster,Avantika Xing,Mangolpur Kalan Village,77.097,28.698,77.101,28.695,
13321,972EXT - Cluster,Mangolpur Kalan Village,Mangol Pur School,77.101,28.695,77.104,28.694,
13322,972EXT - Cluster,Mangol Pur School,West Enclave,77.104,28.694000000000003,77.101,28.691,
13323,972EXT - Cluster,West Enclave,Mangol Puri B-Block,77.101,28.691,77.095,28.69,
13324,972EXT - Cluster,Mangol Puri B-Block,Peera Garhi Chowk,77.095,28.69,77.096,28.679,
13325,972EXT - Cluster,Peera Garhi Chowk,Peera Garhi Depot,77.096,28.679000000000002,77.093,28.675,
13326,972EXT - Cluster,Peera Garhi Depot,Sundar Apartments,77.093,28.675,77.092,28.666,
13327,972EXT - Cluster,Sundar Apartments,Sunder Vihar,77.092,28.666,77.091,28.663,
13328,972EXT - Cluster,Sunder Vihar,Meera Bagh,77.09100000000001,28.663,77.091,28.659,
13329,972EXT - Cluster,Meera Bagh,Meera Bagh Apartment,77.09100000000001,28.659000000000002,77.09,28.657,
13330,972EXT - Cluster,Meera Bagh Apartment,Keshopur Depot,77.09,28.656999999999996,77.087,28.652,
13331,972EXT - Cluster,Keshopur Depot,Major Bhupinder Singh Nagar,77.087,28.651999999999997,77.084,28.646,
13332,972EXT - Cluster,Major Bhupinder Singh Nagar,CRPF Camp Vikaspuri,77.084,28.646,77.085148,28.6472692,
13333,972EXT - Cluster,CRPF Camp Vikaspuri,Manohar Nagar,77.085148,28.647269199999997,77.083,28.642,
13334,972EXT - Cluster,Manohar Nagar,Krishna Park,77.083,28.642,77.081,28.639,
13335,972EXT - Cluster,Krishna Park,Kangra Niketan,77.081,28.639,77.08,28.635,
13336,972EXT - Cluster,Kangra Niketan,District Centre Outer Ring Road,77.08,28.635,77.081,28.633,
13337,972EXT - Cluster,District Centre Outer Ring Road,District Centre Nazafgarh Road,77.081,28.633000000000003,77.079,28.63,
13338,972EXT - Cluster,District Centre Nazafgarh Road,Dholi Piao,77.079,28.63,77.076,28.628,
13339,972EXT - Cluster,Dholi Piao,Vikaspuri Xing (Shivaji Marg),77.07600000000001,28.628,77.069,28.626,
13340,972EXT - Cluster,Vikaspuri Xing (Shivaji Marg),Uttam Nagar Terminal,77.069,28.625999999999998,77.068,28.626,
13606,990CL - Cluster,Regal / Shivaji Stadium,Shaheed Bhagat Singh Marg,77.215,28.633000000000003,77.212,28.633,44.0
13607,990CL - Cluster,Shaheed Bhagat Singh Marg,Shaheed Bhagat Singh Marg,77.212,28.633000000000003,77.209,28.633,
13608,990CL - Cluster,Shaheed Bhagat Singh Marg,Gole Market,77.209,28.633000000000003,77.203,28.634,
13609,990CL - Cluster,Gole Market,PS Mandir Marg,77.203,28.634,77.203,28.638,
13610,990CL - Cluster,PS Mandir Marg,Balmiki Mandir,77.203,28.638,77.204,28.639,
13611,990CL - Cluster,Balmiki Mandir,Panchkuian Road Banwai Lal Hospital,77.204,28.639,77.204,28.641,
13612,990CL - Cluster,Panchkuian Road Banwai Lal Hospital,Meghdoot Bhawan,77.204,28.641,77.201,28.643,
13613,990CL - Cluster,Meghdoot Bhawan,Arya Samaj Road / Pusa Road Petrol Pump,77.20100000000001,28.643,77.1933064258,28.6445443737,
13614,990CL - Cluster,Arya Samaj Road / Pusa Road Petrol Pump,Karol Bagh Metro Station,77.1933064258,28.6445443737,77.188,28.643,
13615,990CL - Cluster,Karol Bagh Metro Station,Pusa Road Telephone Exchange,77.188,28.643,77.181,28.643,
13616,990CL - Cluster,Pusa Road Telephone Exchange,Rajendra Place / Karol Bagh Telephone Exchange,77.181,28.643,77.18,28.642,
13617,990CL - Cluster,Rajendra Place / Karol Bagh Telephone Exchange,East Patel Nagar,77.18,28.642,77.173,28.642,
13618,990CL - Cluster,East Patel Nagar,South Patel Nagar (Metro Station),77.173,28.642,77.168,28.645,
13619,990CL - Cluster,South Patel Nagar (Metro Station),West Patel Nagar,77.168,28.645,77.164,28.647,
13620,990CL - Cluster,West Patel Nagar,Shadipur DTC Colony Metro Station,77.164,28.647,77.158,28.651,
13621,990CL - Cluster,Shadipur DTC Colony Metro Station,Shadi Pur Depot,77.158,28.651,77.155,28.653,
13622,990CL - Cluster,Shadi Pur Depot,Moti Nagar Industrial Area,77.155,28.653000000000002,77.148,28.657,
13623,990CL - Cluster,Moti Nagar Industrial Area,Karampura Terminal,77.148,28.656999999999996,77.1423433228,28.6608755311,
13624,990CL - Cluster,Karampura Terminal,B Block New Moti Nagar,77.1423433228,28.6608755311,77.14,28.663,
13625,990CL - Cluster,B Block New Moti Nagar,Punjabi Bagh Terminal,77.14,28.663,77.143,28.673,
13626,990CL - Cluster,Punjabi Bagh Terminal,Britannia (Shakurpur),77.143,28.673000000000002,77.147,28.684,
13627,990CL - Cluster,Britannia (Shakurpur),Telephone Exchange,77.14699999999999,28.684,77.151,28.686,
13628,990CL - Cluster,Telephone Exchange,Wazirpur Depot,77.15100000000001,28.686,77.151,28.694,
13629,990CL - Cluster,Wazirpur Depot,WazirpurDepotRoadNo41(SubhashPalaceMarket),77.15100000000001,28.694000000000003,77.151,28.693,
13630,990CL - Cluster,WazirpurDepotRoadNo41(SubhashPalaceMarket),Guru Govind Singh College,77.15100000000001,28.693,77.151,28.697,
13631,990CL - Cluster,Guru Govind Singh College,TV Tower (Power House),77.15100000000001,28.697,77.151,28.699,
13632,990CL - Cluster,TV Tower (Power House),DAV School,77.15100000000001,28.699,77.143,28.699,
13633,990CL - Cluster,DAV School,Pitam Pura K.D. Block,77.143,28.699,77.1410246038,28.7002164472,
13634,990CL - Cluster,Pitam Pura K.D. Block,Pittampura AP-Block,77.1410246038,28.7002164472,77.139,28.703,
13635,990CL - Cluster,Pittampura AP-Block,Pitampura CD-Block,77.139,28.703000000000003,77.138,28.706,
13636,990CL - Cluster,Pitampura CD-Block,Pitam Pura Power House,77.138,28.706,77.134,28.707,
13637,990CL - Cluster,Pitam Pura Power House,Madhuban Chowk (Outer Ring Road),77.134,28.706999999999997,77.132,28.704,
13638,990CL - Cluster,Madhuban Chowk (Outer Ring Road),Madhuban Chowk,77.132,28.704,77.133,28.702,
13639,990CL - Cluster,Madhuban Chowk,Rohini Sector 7/8 X-ing,77.133,28.701999999999998,77.125,28.707,
13640,990CL - Cluster,Rohini Sector 7/8 X-ing,Sai Baba Chowk,77.125,28.706999999999997,77.124,28.708,
13641,990CL - Cluster,Sai Baba Chowk,Rohini Sec 7/9,77.124,28.708000000000002,77.117,28.713,
13642,990CL - Cluster,Rohini Sec 7/9,Rohini West Metro Station,77.117,28.713,77.115,28.715,
13643,990CL - Cluster,Rohini West Metro Station,Rohini Depot I,77.115,28.715,77.113,28.715,
13644,990CL - Cluster,Rohini Depot I,Chhoturam Park Rohini Sec 5,77.113,28.715,77.109,28.713,
13645,990CL - Cluster,Chhoturam Park Rohini Sec 5,Rithala Crossing (Rohini Sec 6 Crossing),77.109,28.713,77.107,28.711,
13646,990CL - Cluster,Rithala Crossing (Rohini Sec 6 Crossing),B-5 Rohini Som Bazar,77.107,28.711,77.104,28.713,
13647,990CL - Cluster,B-5 Rohini Som Bazar,Rithala School,77.104,28.713,77.103,28.714,
13648,990CL - Cluster,Rithala School,Rithala Village,77.10300000000001,28.714000000000002,77.101,28.717,
